actor_id,name,language,preferred,datasource_id
US:EPA:1005236,ANR Pipeline Shelbyville CS,en,1,EPA_GHGRP:2021
US:EPA:1004925,ANR Pipeline St. John CS,en,1,EPA_GHGRP:2021
US:EPA:1011137,ANR Pipeline Woodstock CS,en,1,EPA_GHGRP:2021
US:EPA:1004933,ANR Pipeline Woolfolk CS,en,1,EPA_GHGRP:2021
US:EPA:1004802,ANSHUTZ RANCH EAST GAS PLANT,en,1,EPA_GHGRP:2021
US:EPA:1008332,ANTELOPE RIDGE GAS PLANT,en,1,EPA_GHGRP:2021
US:EPA:1007710,ANTELOPE VALLEY RECYCLING AND DISPOSAL FACILITY,en,1,EPA_GHGRP:2021
US:EPA:1004003,APACHE JUNCTION LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1001908,APACHE NITROGEN PRODUCTS - PLANT,en,1,EPA_GHGRP:2021
US:EPA:1006777,"APEX ENVIRONMENTAL, LLC - SANITARY LANDFILL (0641000223)",en,1,EPA_GHGRP:2021
US:EPA:1004352,APEX REGIONAL LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1000793,"APG Polytech, LLC",en,1,EPA_GHGRP:2021
US:EPA:1010353,APPLEBY TREATER,en,1,EPA_GHGRP:2021
US:EPA:1005669,APPLETON ROARING SPRING PAPER MFG,en,1,EPA_GHGRP:2021
US:EPA:1002596,APPVION - APPLETON PLT,en,1,EPA_GHGRP:2021
US:EPA:1002434,"APPVION, INC. WEST CARROLLTON",en,1,EPA_GHGRP:2021
US:EPA:1013737,APR - Basin 430 - Gathering & Boosting,en,1,EPA_GHGRP:2021
US:EPA:1013736,APR - Basin 430 - Production,en,1,EPA_GHGRP:2021
US:EPA:1001423,APS Saguaro Power Plant,en,1,EPA_GHGRP:2021
US:EPA:1001422,APS West Phoenix Power Plant,en,1,EPA_GHGRP:2021
US:EPA:1007510,"AQUILA, INC. - AIRPORT INDUSTRIAL SITE",en,1,EPA_GHGRP:2021
US:EPA:1000579,"AQUILA, INC. - PUEBLO POWER PLANT",en,1,EPA_GHGRP:2021
US:EPA:1005906,AR GLASS CONTAINER CORP,en,1,EPA_GHGRP:2021
US:EPA:1008752,"ARAUCO NORTH AMERICA, INC - BENNETTSVILLE MDF",en,1,EPA_GHGRP:2021
US:EPA:1005055,ARAUCO-USA LLC,en,1,EPA_GHGRP:2021
US:EPA:1005385,ARCELORMITTAL TUBULAR PRODUCTS USA LLC,en,1,EPA_GHGRP:2021
US:EPA:1002916,ARCHER DANIEL MIDLAND COMPANY,en,1,EPA_GHGRP:2021
US:EPA:1001945,ARCHER DANIELS MIDLAND,en,1,EPA_GHGRP:2021
US:EPA:1003215,ARCHER DANIELS MIDLAND,en,1,EPA_GHGRP:2021
US:EPA:1005935,ARCHER DANIELS MIDLAND COMPANY,en,1,EPA_GHGRP:2021
US:EPA:1005940,ARCHER DANIELS MIDLAND PROCESSING,en,1,EPA_GHGRP:2021
US:EPA:1007937,ARCONIC DAVENPORT LLC,en,1,EPA_GHGRP:2021
US:EPA:1004649,ARCONIC LAFAYETTE LLC,en,1,EPA_GHGRP:2021
US:EPA:1002795,ARCONIC TENNESSEE OPERATIONS,en,1,EPA_GHGRP:2021
US:EPA:1003456,ARDEN LDFL,en,1,EPA_GHGRP:2021
US:EPA:1006659,ARGOS CEMENT LLC. - ROBERTA PLANT,en,1,EPA_GHGRP:2021
US:EPA:1007566,ARGOS USA -Martinsburg,en,1,EPA_GHGRP:2021
US:EPA:1006199,ARIZONA STATE UNIVERSITY,en,1,EPA_GHGRP:2021
US:EPA:1006203,ARKALON ETHANOL LLC,en,1,EPA_GHGRP:2021
US:EPA:1002209,ARKANSAS LIME COMPANY,en,1,EPA_GHGRP:2021
US:EPA:1005801,ARKANSAS STEEL ASSOCIATES,en,1,EPA_GHGRP:2021
US:EPA:1006644,ARKEMA BEAUMONT PLANT,en,1,EPA_GHGRP:2021
US:EPA:1006797,ARKEMA INC CLEAR LAKE,en,1,EPA_GHGRP:2021
US:EPA:1005721,"ARKEMA, INC.",en,1,EPA_GHGRP:2021
US:EPA:1012817,ARKOMA Basin - BG,en,1,EPA_GHGRP:2021
US:EPA:1013817,ARLANXEO Orange Site,en,1,EPA_GHGRP:2021
US:EPA:1006785,ARMSTRONG CEMENT & SUPPLY,en,1,EPA_GHGRP:2021
US:EPA:1003208,ARMSTRONG WORLD IND MARIETTA CEILING PLT,en,1,EPA_GHGRP:2021
US:EPA:1002968,ARMSTRONG WORLD INDUSTRIES INC.,en,1,EPA_GHGRP:2021
US:EPA:1003235,"ARMSTRONG WORLD INDUSTRIES, INC.",en,1,EPA_GHGRP:2021
US:EPA:1002515,ARTESIA GAS PLANT,en,1,EPA_GHGRP:2021
US:EPA:1002689,ARVIN SANITARY LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1002494,ASARCO LLC AMARILLO COPPER REFINERY,en,1,EPA_GHGRP:2021
US:EPA:1002486,ASARCO LLC Hayden Operations,en,1,EPA_GHGRP:2021
US:EPA:1002190,ASCEND PERFORMANCE MATERIALS CHOCOLATE BAYOU FACILITY,en,1,EPA_GHGRP:2021
US:EPA:1003975,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,en,1,EPA_GHGRP:2021
US:EPA:1006137,ASH GROVE CEMENT - INKOM,en,1,EPA_GHGRP:2021
US:EPA:1002665,ASH GROVE CEMENT CO-CHANUTE PLANT,en,1,EPA_GHGRP:2021
US:EPA:1002421,ASH GROVE CEMENT COMPANY,en,1,EPA_GHGRP:2021
US:EPA:1002527,ASH GROVE CEMENT COMPANY-DURKEE,en,1,EPA_GHGRP:2021
US:EPA:1007552,ASH GROVE CEMENT COMPANY-Louisville,en,1,EPA_GHGRP:2021
US:EPA:1002531,ASH GROVE CEMENT COMPANY-MONTANA CITY,en,1,EPA_GHGRP:2021
US:EPA:1002537,ASH GROVE CEMENT COMPANY-SEATTLE,en,1,EPA_GHGRP:2021
US:EPA:1007606,ASH GROVE CEMENT-FOREMAN,en,1,EPA_GHGRP:2021
US:EPA:1002479,ASHLAND #2 CMPSR STA,en,1,EPA_GHGRP:2021
US:EPA:1003496,ASHLEY Energy LLC,en,1,EPA_GHGRP:2021
US:EPA:1004576,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,en,1,EPA_GHGRP:2021
US:EPA:1007800,ATASCOCITA RECYCLING AND DISPOSAL FACILITY,en,1,EPA_GHGRP:2021
US:EPA:1006056,ATHENS & CLARKE COUNTIES-DUNLAP ROAD LF,en,1,EPA_GHGRP:2021
US:EPA:1006778,ATI Allvac - Monroe,en,1,EPA_GHGRP:2021
US:EPA:1005442,ATI LADISH LLC,en,1,EPA_GHGRP:2021
US:EPA:1002570,ATK Launch Systems Inc,en,1,EPA_GHGRP:2021
US:EPA:1002571,ATK Launch Systems LLC,en,1,EPA_GHGRP:2021
US:EPA:1007929,"ATLANTIC ALUMINA, GRAMERCY OPERATIONS",en,1,EPA_GHGRP:2021
US:EPA:1003772,"ATLANTIC COFFEE INDUSTRIAL SOLUTIONS, LLC",en,1,EPA_GHGRP:2021
US:EPA:1001858,ATLANTIC COUNTY LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1003826,ATLANTIC WASTE DISPOSAL INC - SUSSEX COUNTY LAND,en,1,EPA_GHGRP:2021
US:EPA:1003034,AUBURN SANITARY LANDFILL NO 2,en,1,EPA_GHGRP:2021
US:EPA:1005000,AUDUBON METALS LLC,en,1,EPA_GHGRP:2021
US:EPA:1006344,AUGUSTA COUNTY SVC AUTHORITY LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1005945,AUSTIN UTILITIES NORTHEAST POWER STATION,en,1,EPA_GHGRP:2021
US:EPA:1007346,AUSTIN WHITE LIME COMPANY MCNEIL PLANT & QUARRY,en,1,EPA_GHGRP:2021
US:EPA:1006132,AUTUMN HILLS RECYCLING AND DISPOSAL FACILITY,en,1,EPA_GHGRP:2021
US:EPA:1005770,AUX SABLE LIQUID PRODUCTS INC,en,1,EPA_GHGRP:2021
US:EPA:1003033,AVA LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1003328,AVENAL REGIONAL LANDFILL,en,1,EPA_GHGRP:2021
US:EPA:1003082,AVINGER GAS PLANT,en,1,EPA_GHGRP:2021
US:EPA:1007682,AZUSA LAND RECLAMATION CO INC INERT LF,en,1,EPA_GHGRP:2021
US:EPA:1000378,Abbott Laboratories,en,1,EPA_GHGRP:2021
US:EPA:1003205,Abbott Nutrition - A Division of Abbott Laboratories,en,1,EPA_GHGRP:2021
US:EPA:1011661,Abengoa Bioenergy Biomass of Kansas,en,1,EPA_GHGRP:2021
US:EPA:1010630,Aberdeen Generating Station,en,1,EPA_GHGRP:2021
US:EPA:1012891,Abilene Environmental Landfill,en,1,EPA_GHGRP:2021
US:EPA:1007357,Abilene Regional Landfill,en,1,EPA_GHGRP:2021
US:EPA:1013417,Abraxas Petroleum 430 Permian Basin,en,1,EPA_GHGRP:2021
US:EPA:1011185,Abraxas Petroleum Corp. 395 Williston,en,1,EPA_GHGRP:2021
US:EPA:1001347,Acadia Power Station,en,1,EPA_GHGRP:2021
US:EPA:1008234,Accident Station,en,1,EPA_GHGRP:2021
US:EPA:1000125,Ackerman Combined Cycle,en,1,EPA_GHGRP:2021
US:EPA:1011325,Acme Brick - Denton Plant,en,1,EPA_GHGRP:2021
US:EPA:1012051,Acme Brick - Texas Clay Plants,en,1,EPA_GHGRP:2021
US:EPA:1003446,Ada County Solid Waste Management,en,1,EPA_GHGRP:2021
US:EPA:1000603,Addis Carbon Black Plant,en,1,EPA_GHGRP:2021
US:EPA:1000089,AdvanSix Resins & Chemicals LLC,en,1,EPA_GHGRP:2021
US:EPA:1013983,Advance Energy Partners - Basin 430,en,1,EPA_GHGRP:2021
US:EPA:1010185,Advanced Magnesium Alloys Corporation,en,1,EPA_GHGRP:2021
US:EPA:1006553,"Advanced Tri-Gen Power Systems, LLC",en,1,EPA_GHGRP:2021
US:EPA:1012089,"Aemetis Advanced Fuels Keyes, Inc.",en,1,EPA_GHGRP:2021
US:EPA:1002316,Aera Energy 25 Hill,en,1,EPA_GHGRP:2021
US:EPA:1002156,Aera Energy Alberta Finley Shale,en,1,EPA_GHGRP:2021
US:EPA:1006844,Aera Energy Anderson Fitzgerald,en,1,EPA_GHGRP:2021
US:EPA:1006845,Aera Energy Belridge,en,1,EPA_GHGRP:2021
US:EPA:1003702,Aera Energy Buena Fe,en,1,EPA_GHGRP:2021
US:EPA:1002315,Aera Energy Calso,en,1,EPA_GHGRP:2021
US:EPA:1006405,Aera Energy Coalinga,en,1,EPA_GHGRP:2021
US:EPA:1012355,Aera Energy Coastal G and B,en,1,EPA_GHGRP:2021
US:EPA:1012480,Aera Energy Lockwood,en,1,EPA_GHGRP:2021
US:EPA:1005790,Aera Energy Lost Hills,en,1,EPA_GHGRP:2021
US:EPA:1006914,Aera Energy MOCO,en,1,EPA_GHGRP:2021
US:EPA:1005635,Aera Energy Metson,en,1,EPA_GHGRP:2021
US:EPA:1012475,Aera Energy Penn Zier,en,1,EPA_GHGRP:2021
US:EPA:1006846,Aera Energy San Ardo,en,1,EPA_GHGRP:2021
US:EPA:1008346,Aera Energy San Joaquin Basin,en,1,EPA_GHGRP:2021
US:EPA:1012357,Aera Energy San Joaquin G and B,en,1,EPA_GHGRP:2021
US:EPA:1002155,Aera Energy Ventura,en,1,EPA_GHGRP:2021
US:EPA:1009944,Aera Energy Wier Gore Maxwell,en,1,EPA_GHGRP:2021
US:EPA:1012509,Aethon Energy Operating-230-Arkla Basin,en,1,EPA_GHGRP:2021
US:EPA:1012511,Aethon Energy Operating-260-East Texas Basin,en,1,EPA_GHGRP:2021
US:EPA:1011895,Aethon Energy Operating-530-Wind River Basin,en,1,EPA_GHGRP:2021
US:EPA:1006556,Afton Generating Station,en,1,EPA_GHGRP:2021
US:EPA:1013891,Ag Processing Inc,en,1,EPA_GHGRP:2021
US:EPA:1002365,Ag Processing Inc,en,1,EPA_GHGRP:2021
US:EPA:1008358,Agave Dagger Draw Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1010699,"Aggregate Industries SWR, Inc. - Utelite Plant",en,1,EPA_GHGRP:2021
US:EPA:1011305,Agri-Mark,en,1,EPA_GHGRP:2021
US:EPA:1012864,Agropur,en,1,EPA_GHGRP:2021
US:EPA:1012857,Agropur Inc.,en,1,EPA_GHGRP:2021
US:EPA:1013643,"Agropur, Inc.",en,1,EPA_GHGRP:2021
US:EPA:1013698,Agua Dulce,en,1,EPA_GHGRP:2021
US:EPA:1013907,Agua Dulce Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1007206,Agua Fria Generating Station,en,1,EPA_GHGRP:2021
US:EPA:1000423,Agua Mansa Power,en,1,EPA_GHGRP:2021
US:EPA:1007273,Ahlstrom - Munksjo Mosinee LLC,en,1,EPA_GHGRP:2021
US:EPA:1011038,"Ahlstrom Filtration, LLC.",en,1,EPA_GHGRP:2021
US:EPA:1005991,Ahlstrom-Munksjo NA Specialty Solutions LLC,en,1,EPA_GHGRP:2021
US:EPA:1004045,Ahlstrom-Munksjo North America SPECIALTY SOLUTIONS,en,1,EPA_GHGRP:2021
US:EPA:1007253,Air Liquide Hydrogen Plant,en,1,EPA_GHGRP:2021
US:EPA:1006711,Air Liquide Large Industries US - SMR,en,1,EPA_GHGRP:2021
US:EPA:1013917,Air Products - Geismar 3 HYCO,en,1,EPA_GHGRP:2021
US:EPA:1013205,Air Products Baytown 3 Facility,en,1,EPA_GHGRP:2021
US:EPA:1014231,Air Products H2 SMR Plant at DCRC (Unit 37),en,1,EPA_GHGRP:2021
US:EPA:1004442,Air Products LLC - Corpus Christi,en,1,EPA_GHGRP:2021
US:EPA:1006943,Air Products LLC - Pasadena SMR,en,1,EPA_GHGRP:2021
US:EPA:1003160,Air Products La Porte Facility,en,1,EPA_GHGRP:2021
US:EPA:1006402,Air Products Port Arthur Facility,en,1,EPA_GHGRP:2021
US:EPA:1014323,Air Products West Coast Hydrogen - HP-1,en,1,EPA_GHGRP:2021
US:EPA:1014324,Air Products West coast Hydrogen - HP-2,en,1,EPA_GHGRP:2021
US:EPA:1011460,Air Products and Chemicals - Norco SMR,en,1,EPA_GHGRP:2021
US:EPA:1010506,Air Products and Chemicals Inc. Luling SMR Facility,en,1,EPA_GHGRP:2021
US:EPA:1010625,Air Products and Chemicals Inc./Detroit Hydrogen Facility Marathon Refinery,en,1,EPA_GHGRP:2021
US:EPA:1007116,"Air Products and Chemicals, Inc.",en,1,EPA_GHGRP:2021
US:EPA:1005573,"Air Products and Chemicals, Inc.",en,1,EPA_GHGRP:2021
US:EPA:1004586,"Air Products and Chemicals, Inc. - BR SMR",en,1,EPA_GHGRP:2021
US:EPA:1005852,"Air Products and Chemicals, Inc. - Joliet, IL H2 Plant",en,1,EPA_GHGRP:2021
US:EPA:1001685,Air Quality Mine,en,1,EPA_GHGRP:2021
US:EPA:1004725,Airgas USA LLC - Scott Medical Products,en,1,EPA_GHGRP:2021
US:EPA:1012439,Aka Energy LLC Denver Basin Gathering & Boosting,en,1,EPA_GHGRP:2021
US:EPA:1010624,Akutan Seafood Processing Facility,en,1,EPA_GHGRP:2021
US:EPA:1010593,"Akzo Nobel Functional Chemicals, LLC",en,1,EPA_GHGRP:2021
US:EPA:1006235,Aladdin Manufacturing - Glasgow facility,en,1,EPA_GHGRP:2021
US:EPA:1005138,Alamance County Landfill,en,1,EPA_GHGRP:2021
US:EPA:1012815,Alamo Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1007208,Alamo San Antonio Cement Plant,en,1,EPA_GHGRP:2021
US:EPA:1010937,"Alaska Village Electric Cooperative, Inc.",en,1,EPA_GHGRP:2021
US:EPA:1013912,Albany,en,1,EPA_GHGRP:2021
US:EPA:1012844,Albany Green Energy,en,1,EPA_GHGRP:2021
US:EPA:1003570,Albemarle Corporation Bayport Plant,en,1,EPA_GHGRP:2021
US:EPA:1009825,"Albert Einstein College of Medicine, Inc.",en,1,EPA_GHGRP:2021
US:EPA:1000970,Albright Power Station,en,1,EPA_GHGRP:2021
US:EPA:1012517,Alcoa USA Corp.,en,1,EPA_GHGRP:2021
US:EPA:1003448,"Alcon Vision, LLC",en,1,EPA_GHGRP:2021
US:EPA:1003411,Alderson Regional Landfill,en,1,EPA_GHGRP:2021
US:EPA:1000955,Alex Ty Cooke Generating Station,en,1,EPA_GHGRP:2021
US:EPA:1012943,Alexander City,en,1,EPA_GHGRP:2021
US:EPA:1012573,"Alexander Orr, Jr. Water Treatment Plant",en,1,EPA_GHGRP:2021
US:EPA:1000221,Alfred L Pierce Generating Station,en,1,EPA_GHGRP:2021
US:EPA:1012420,Algonquin Gas Transmission L.L.C.,en,1,EPA_GHGRP:2021
US:EPA:1005044,"Algonquin Power Sanger, LLC",en,1,EPA_GHGRP:2021
US:EPA:1006409,"Algonquin Power Windsor Locks, LLC",en,1,EPA_GHGRP:2021
US:EPA:1011361,All American Asphalt,en,1,EPA_GHGRP:2021
US:EPA:1001217,Allegany Generating Station,en,1,EPA_GHGRP:2021
US:EPA:1004729,"Allegheny & Tsingshan Stainless, LLC",en,1,EPA_GHGRP:2021
US:EPA:1002050,Allen,en,1,EPA_GHGRP:2021
US:EPA:1000916,Allen,en,1,EPA_GHGRP:2021
US:EPA:1000691,Allen S King,en,1,EPA_GHGRP:2021
US:EPA:1008032,"Allens, Inc. - Van Buren",en,1,EPA_GHGRP:2021
US:EPA:1011298,Alliance Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1013096,"Alliance Petroleum Corporation, Gathering and Boosting Assets 160A",en,1,EPA_GHGRP:2021
US:EPA:1006841,Alliance Pipeline L.P. Albert Lea 25-A,en,1,EPA_GHGRP:2021
US:EPA:1000890,Allison Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1000988,Alma,en,1,EPA_GHGRP:2021
US:EPA:1009920,Alma No. 1 Mine,en,1,EPA_GHGRP:2021
US:EPA:1006161,Almatis Burnside Inc,en,1,EPA_GHGRP:2021
US:EPA:1007315,Almond Power Plant,en,1,EPA_GHGRP:2021
US:EPA:1003689,Alon Bakersfield Refining,en,1,EPA_GHGRP:2021
US:EPA:1003690,Alon Bakersfield Refining - Area 3,en,1,EPA_GHGRP:2021
US:EPA:1013070,Alpaca Energy LLC,en,1,EPA_GHGRP:2021
US:EPA:1005826,"AlphaPET, Inc.",en,1,EPA_GHGRP:2021
US:EPA:1012152,Alpine Power Plant,en,1,EPA_GHGRP:2021
US:EPA:1013088,Alpont LLC,en,1,EPA_GHGRP:2021
US:EPA:1000417,Alsey Station,en,1,EPA_GHGRP:2021
US:EPA:1012036,"AltEn, LLC",en,1,EPA_GHGRP:2021
US:EPA:1009511,"Alta Mesa Services, LP",en,1,EPA_GHGRP:2021
US:EPA:1001625,AltaGas Ripon Energy Inc.,en,1,EPA_GHGRP:2021
US:EPA:1007072,"Altair Disposal Services, LLC",en,1,EPA_GHGRP:2021
US:EPA:1007699,Altamont Landfill & Resource Recovery Facility,en,1,EPA_GHGRP:2021
US:EPA:1011546,Altas 220/Gulf Coast - Eagle Ford,en,1,EPA_GHGRP:2021
US:EPA:1001229,Altavista Power Station,en,1,EPA_GHGRP:2021
US:EPA:1014295,Alto Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1004861,"Alto ICP, LLC",en,1,EPA_GHGRP:2021
US:EPA:1000413,"Alto Pekin, LLC",en,1,EPA_GHGRP:2021
US:EPA:1013388,Altus Gathering and Boosting,en,1,EPA_GHGRP:2021
US:EPA:1001786,Amazon-Congo Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1003209,Amber Junction Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1008026,Ameren Illinois,en,1,EPA_GHGRP:2021
US:EPA:1010811,Ameren Illinois Electric,en,1,EPA_GHGRP:2021
US:EPA:1004034,Ameren Missouri,en,1,EPA_GHGRP:2021
US:EPA:1010812,Ameren Missouri Electric,en,1,EPA_GHGRP:2021
US:EPA:1004465,American Canyon Landfill,en,1,EPA_GHGRP:2021
US:EPA:1007415,American Centrifuge Plant,en,1,EPA_GHGRP:2021
US:EPA:1006878,American Crystal Sugar Company - Drayton,en,1,EPA_GHGRP:2021
US:EPA:1010323,American Eagle,en,1,EPA_GHGRP:2021
US:EPA:1011394,"American Energy - Permian Basin, LLC",en,1,EPA_GHGRP:2021
US:EPA:1010126,American Proteins - Ball Ground,en,1,EPA_GHGRP:2021
US:EPA:1001859,"American Sugar Refining, Inc. - Baltimore Refinery",en,1,EPA_GHGRP:2021
US:EPA:1001861,"American Sugar Refining, Inc. - Yonkers Refinery",en,1,EPA_GHGRP:2021
US:EPA:1009444,American Transmission Company,en,1,EPA_GHGRP:2021
US:EPA:1005802,Ames,en,1,EPA_GHGRP:2021
US:EPA:1013081,Amherst County Landfill,en,1,EPA_GHGRP:2021
US:EPA:1010839,Amplify Energy Operating 260 East Texas Basin,en,1,EPA_GHGRP:2021
US:EPA:1009862,"Amplify Energy Operating LLC 220 Gulf Coast Basin (LA, TX)",en,1,EPA_GHGRP:2021
US:EPA:1012777,Amplify Energy Operation LLC 260 East Texas Basin GB,en,1,EPA_GHGRP:2021
US:EPA:1010701,"Amplify Operating Oklahoma, LLC.",en,1,EPA_GHGRP:2021
US:EPA:1005068,Amsted Graphite Materials LLC,en,1,EPA_GHGRP:2021
US:EPA:1003757,"Amsted Rail Company, Inc.",en,1,EPA_GHGRP:2021
US:EPA:1000865,Anadarko,en,1,EPA_GHGRP:2021
US:EPA:1009845,Anadarko Basin,en,1,EPA_GHGRP:2021
US:EPA:1008952,Anadarko Basin - 360,en,1,EPA_GHGRP:2021
US:EPA:1012663,Anadarko Basin Gathering and Boosting,en,1,EPA_GHGRP:2021
US:EPA:1008715,Anadarko Facility,en,1,EPA_GHGRP:2021
US:EPA:1001134,Anaheim Combustion Turbine,en,1,EPA_GHGRP:2021
US:EPA:1010076,Anaheim Electric Distribution System,en,1,EPA_GHGRP:2021
US:EPA:1009982,Analog Devices Inc,en,1,EPA_GHGRP:2021
US:EPA:1003759,"Analog Devices, Inc./ Wilmington Manufacturing",en,1,EPA_GHGRP:2021
US:EPA:1002181,Anchor Glass Container - Plant 41,en,1,EPA_GHGRP:2021
US:EPA:1004943,Anchor Glass Container Corporation - Plant 14,en,1,EPA_GHGRP:2021
US:EPA:1005074,Anchor Glass Container Corporation - Plant 15,en,1,EPA_GHGRP:2021
US:EPA:1004941,Anchor Glass Container Corporation. - Plant 07,en,1,EPA_GHGRP:2021
US:EPA:1004942,Anchor Glass Container Corporation. - Plant 12,en,1,EPA_GHGRP:2021
US:EPA:1002178,Anchor Glass Container. - Plant 42,en,1,EPA_GHGRP:2021
US:EPA:1007246,Anclote Power Plant,en,1,EPA_GHGRP:2021
US:EPA:1001116,Anderson,en,1,EPA_GHGRP:2021
US:EPA:1011070,"Anderson Energy, Inc. 360 - Anadarko Basin",en,1,EPA_GHGRP:2021
US:EPA:1011289,"Anderson Energy, Inc. 375 - Sedgwick Basin",en,1,EPA_GHGRP:2021
US:EPA:1011290,"Anderson Energy, Inc. 385 - Central Kansas Uplift",en,1,EPA_GHGRP:2021
US:EPA:1011291,"Anderson Energy, Inc. 450 - Las Animas Arch",en,1,EPA_GHGRP:2021
US:EPA:1002813,Anderson Regional Landfill,en,1,EPA_GHGRP:2021
US:EPA:1001097,Angus Anson,en,1,EPA_GHGRP:2021
US:EPA:1002037,Anheuser-Busch LLC. - St. Louis Brewery,en,1,EPA_GHGRP:2021
US:EPA:1001756,Anna Platform,en,1,EPA_GHGRP:2021
US:EPA:1011466,Anoka Municipal Regional Landfill,en,1,EPA_GHGRP:2021
US:EPA:1013264,Anschutz Exploration Corporation - Powder River Basin,en,1,EPA_GHGRP:2021
US:EPA:1002236,Anson County Waste Management Facility,en,1,EPA_GHGRP:2021
US:EPA:1011435,Antelope Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1001896,Antelope Flat/ Sand Wash Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1008268,Antelope Hills Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1006508,Antelope Refining,en,1,EPA_GHGRP:2021
US:EPA:1006652,Antelope Station,en,1,EPA_GHGRP:2021
US:EPA:1001055,Antelope Valley,en,1,EPA_GHGRP:2021
US:EPA:1013385,Antero Clearwater Facility,en,1,EPA_GHGRP:2021
US:EPA:1012714,Antero Midstream LLC- 160 Basin,en,1,EPA_GHGRP:2021
US:EPA:1012652,Antero Midstream LLC- 160A Basin,en,1,EPA_GHGRP:2021
US:EPA:1010718,Antero Resources - 160 - Appalachian Basin (Utica),en,1,EPA_GHGRP:2021
US:EPA:1010183,Antero Resources - 160A - Appalachian Basin (Eastern Overthurst Area),en,1,EPA_GHGRP:2021
US:EPA:1010809,Antero Resources - Chautauqua Platform Basin,en,1,EPA_GHGRP:2021
US:EPA:1010807,Antero Resources - Ouachita Folded Belt Basin,en,1,EPA_GHGRP:2021
US:EPA:1010808,Antero Resources - South Oklahoma Folded Belt Basin,en,1,EPA_GHGRP:2021
US:EPA:1010182,Antero Resources- Arkoma Basin,en,1,EPA_GHGRP:2021
US:EPA:1012922,Apache Alpine High Pipeline,en,1,EPA_GHGRP:2021
US:EPA:1010603,Apache Corp. - Palo Duro,en,1,EPA_GHGRP:2021
US:EPA:1008221,Apache Corp. Central - E. Texas Basin 260,en,1,EPA_GHGRP:2021
US:EPA:1009986,Apache Corp. Permian - Crane Gas Plant,en,1,EPA_GHGRP:2021
US:EPA:1011803,Apache Corporation + 430 + Permian Basin,en,1,EPA_GHGRP:2021
US:EPA:1013853,Apache Corporation - Gathering and Boosting Gulf Coast 220,en,1,EPA_GHGRP:2021
US:EPA:1013392,Apache Corporation - Gathering and Boosting Permian 430,en,1,EPA_GHGRP:2021
US:EPA:1008224,Apache Corporation - Gulf Coast Basin 220,en,1,EPA_GHGRP:2021
US:EPA:1009391,Apache Corporation - Permian Basin 430,en,1,EPA_GHGRP:2021
US:EPA:1005949,Apache Station,en,1,EPA_GHGRP:2021
US:EPA:1000068,Apex Generating Station,en,1,EPA_GHGRP:2021
US:EPA:1010721,Appalachian Basin (Eastern Overthrust Area),en,1,EPA_GHGRP:2021
US:EPA:1012584,Appalachian Basin (Eastern Overthrust Area) Gathering and Boosting,en,1,EPA_GHGRP:2021
US:EPA:1008937,Appalachian Basin - AAPG Province 160A,en,1,EPA_GHGRP:2021
US:EPA:1012241,Appalachian Basin Gathering & Boosting - AAPG Province 160A,en,1,EPA_GHGRP:2021
US:EPA:1008440,Appalachian Facility,en,1,EPA_GHGRP:2021
US:EPA:1005566,Applied Energy LLC Naval Station,en,1,EPA_GHGRP:2021
US:EPA:1008456,"Approach Operating, LLC 430 Permian Basin",en,1,EPA_GHGRP:2021
US:EPA:1012992,Aptina LLC,en,1,EPA_GHGRP:2021
US:EPA:1004686,Arapaho,en,1,EPA_GHGRP:2021
US:EPA:1001460,Arapahoe,en,1,EPA_GHGRP:2021
US:EPA:1001360,Arapahoe Combustion Turbine Facility,en,1,EPA_GHGRP:2021
US:EPA:1013151,Arauco North America,en,1,EPA_GHGRP:2021
US:EPA:1003156,"Arauco North America, Inc.",en,1,EPA_GHGRP:2021
US:EPA:1011268,Arc Park Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1005021,ArcelorMittal Indiana Harbor Long Carbon,en,1,EPA_GHGRP:2021
US:EPA:1000895,ArcelorMittal Plate LLC - Gary Plate,en,1,EPA_GHGRP:2021
US:EPA:1011436,Archer Compressor Station,en,1,EPA_GHGRP:2021
US:EPA:1003476,Archer Daniels Midland,en,1,EPA_GHGRP:2021
US:EPA:1005661,Archer Daniels Midland Co.,en,1,EPA_GHGRP:2021
