actor_id,name,language,preferred,datasource_id
ECCC:GHGRP:11449,Mountain Road Landfill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11450,Torc Macoun Oil Battery 06-24-004-09W2,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11451,Cynthia GP & Bty,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11452,Kakwa 01-02-064-05W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11453,Kakwa 07-04-064-05W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11454,Kakwa 13-08-064-04W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11455,Kakwa 16-29-064-05 W6M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11456,Kaybob 15-28,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11457,PARA KARR 06-18 COMPRESSOR,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11458,Kakwa 16-21-063-04W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11459,Musreau II 09-26-062-6W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11460,Plover SAGD 06-22,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11461,Tourmaline Spirit River Gas Plant (03-10-077-07 W6M),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11462,Pipestone Comp Stn 16-34,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11463,Harley 08-10-057-27-W5,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11464,Saturn Gas Plant 15-27,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11465,Town Comp Stn. B-8-I,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11467,Graham C-77-F,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11469,Wilder Sweet Gas Plant 10-14,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11470,BFC Valcartier,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11471,Kelt Pouce Coupe 103/06-33-077-11W6M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11472,Gahcho Kue Mine,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11473,Gleichen Comp Stn 13-26,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11474,Redland South Comp Station 06-04,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11475,PFI Carrot Creek Comp Stn 08-36-051-14W5,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11476,Wapiti Gas Battery 08-10,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11477,Onion Lake Thermal 14-05-056-27W3,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11478,Carrier et Bégin inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11479,Revolution Landfill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11480,Tourmaline Ansell Plant (01-34-51-18 W5M),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11481,Tourmaline Edson Gas Plant (04-17-051-18-W5M),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11482,Zeta Creek GP 11-10,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11483,Alder Flats Gas Plant 10-09,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11484,13-11-062-27 W5M Simonette,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11486,Tourmaline 12-06-081-07-W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11489,Enerkem Alberta Biofuels,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11490,Sunnybrook Health Sciences Centre,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11491,Kildair Sorel-Tracy Terminal,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11492,W.R. Grace Canada Corp.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11493,Aitken Creek Sour Gas Plant c-038-C,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11494,Edam CPF 06-11-048-19 W3M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11495,Edam West Thermal 11-19-048-20W3,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11496,Rainy River Mine,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11497,Birley Umbach A-072-F/094-H-03,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11498,Townsend Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11499,BUBBLES A-053-B/094-G-08,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11500,"Cascades Groupe Tissu Lachute, une division de Cascades Canad",und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11501,NBRHC,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11502,Alameda Sour Gas Plant 16-08,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11503,LRE - Kakwa 07-14,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11504,Kakwa 16-23-063-05 W6M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11505,Kakwa 08-06-064-04W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11506,Kakwa 02-31-063-04W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11507,Kakwa 04-14-064-05W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11508,Cutbank 10-10-065-05 W6M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11509,Altana Pendant D'oreille 01-17,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11510,Wascana Many Islands 04-16,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11511,Pancan Alderson Monogram 13-14,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11512,Homestead Hatton 14-2 Battery,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11513,Bethune Mine,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11515,Tourmaline Cecilia Gas Plant (15-04-058-23 W5M),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11516,Tourmaline Columbia Gas Plant (15-36-044-15 W5M),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11517,Redwater Fractionation Site Facility II (RFS II),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11518,Ante Creek Multi-Well Gas Battery 05-26,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11519,Mine Renard,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11520,Horse Sweet Gas Plant 14-23-058-26W5,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11521,Sturgeon Refinery,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11522,University of Regina - Main Campus,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11523,Comox Valley Waste Management Centre,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11524,Campbell River Waste Management Centre,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11526,Tooga Gas Plant B-031-I,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11527,Flagstaff Waste Regional Landfill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11528,Dawson Sour Gas Plant 13-07,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11530,South Health Campus,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11531,Sinclair 03-04-008-29 W1M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11532,Sinclair 13-14-008-29 W1M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11533,Daly 08-28-009-29 W1M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11534,Cromer 13-10-009-28 W1M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11535,Waskada 15-21-001-25 W1M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11536,Goodlands 16-10-001-24 W1M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11537,Rockyview General Hospital,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11539,Tower Gas Plant 03-07-081-17W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11540,1200 Montreal Road Campus,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11542,CNUL Cliffdale Facilities,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11543,Service GMR,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11545,Lieu d'enfouissement de St-Lambert de Lauzon (LET/LES),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11546,Baptiste Comp Stn 06-21,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11548,Dumur Industries Assembly Division,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11549,Sand Creek Sour Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11551,Mervin EOR Central Facility 11-36-049-20W3,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11552,Lashburn EOR Central Facility 12-01-049-24W3,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11557,EDAM EOR Central Facility 07-24-049-20W3,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11564,Wainwright Multiwell Oil Battery 09-32-045-06W4,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11567,Cantuar Oil MWB 15-15,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11568,SEEP Ethane Extraction Plant 13-19,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11575,Swan Hills Oil MWB 12-36,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11576,Flat Lake Sour Gas Plant 09-16,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11590,Rapdan Sour Gas Plant 13-01,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11593,Redcliff Cypress Regional Landfill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11594,Tourmaline Doe Gas Plant (02-11-080-16 W6M),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11596,Wilrich 16-27 Compressor Station,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11597,Winnipeg,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11598,Drumheller & District Regional Landfill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11599,Hebron Platform,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11601,Park Road Landfill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11602,Quest Carbon Capture and Storage (CCS) Project,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11603,NAIT - Main Campus,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11605,TORC et Al Weir Hill Oil Battery 11-25-005-06W2,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11619,Kakwa 12-14-063-05W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11620,Kakwa 08-07-063-04W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11624,1972 Landfill (non-operating),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11626,Eagle Lake 11-09-031-21W3 BTY,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11631,Wembley Comp Station 06-27,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11632,Cutbank Comp Stn 10-36,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11636,Knockholt Sub-Regional Landfill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11637,Ansell Sweet Gas Plant 01-24,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11638,Bilbo Compressor Station 04-23,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11639,Cecilia 14-36-057-23 W5M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11641,Knopcik Gas Plant 09-10-074-11 W6M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11642,Duncan Compressor Station 10-36,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11643,Chinchaga 01-24-096-05 W6M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11644,Tilley West Compressor Station 01-03,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11645,Leland Compressor Station 16-27,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11647,Swan Hills Compressor Station 03-18,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11648,Obed Gas Battery 14-32,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11650,Wild River West Gas Battery 08-30,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11651,City of Medicine Hat Landfill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11653,Bantry Gas Battery 05-08,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11656,Hangingstone Compressor Station 11-10,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11657,Nanaimo Regional Landfill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11661,Claresholm Sweet Gas Plant 13-31-011-26W4,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11665,Wembley Oil Battery 14-03-073-08W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11666,Bilbo Compressor Station 06-34-065-08W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11667,Karr Creek Compressor Station 12-35-063-02W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11669,Tourmaline West Wolf Lake Gas Plant (10-03-052-17 W5M),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11672,Natural Gas Distribution System,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11675,Ciment McInnis inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11676,BRAZEAU 14-30-45-11W5 MWOB,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11678,Newell Regional Landfill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11679,PETRO-CAN MED HAT #3,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11680,PETRO-CAN ALDERSON,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11681,PETRO-CAN MED HAT #1,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11682,Pouce Coupe Battery 6-3,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11683,Gilby 2-27 Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11684,PETRO-CAN GILBY,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11687,Turner Valley Battery 6-16,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11689,MORNINGSIDE 11-35 COMP,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11691,Marlboro Gas Plant 05-29-055-19 W5M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11692,SOUTH ROSEVEAR 11-36-53-15,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11693,Willesden Green 10-34-40-06w5 Ggs,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11694,Pine Creek 12-2-56-19 Multiwell Gas,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11695,Ansell Gas Plant 12-31-050-17 W5M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11696,Gilby 03-28-41-4 Ggs,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11697,BILBO GAS PLANT 4-25-65-7W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11698,LET de Neuville,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11699,PCR FERRIER 7-16 COMP.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11700,Pembina Blue Rapids 04-08-047-09W5,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11701,Valhalla Plant 13-21-76-9W6,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11702,Fort McMurray Regional Landfill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11712,Leduc & District Regional Waste Facility,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11713,Placid 6-29,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11714,Usine de production d'eau potable,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11715,Usine d'épuration,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11716,Brockville Activated Alumina Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11718,North York Division,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11719,Whitby,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11721,Armstrong Spallumcheen Recycling and Disposal Facility,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11722,Sechelt Landfill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11723,Port Colborne Refinery,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11724,Greater Vernon Recycling and Disposal Facility,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11725,Alix Malthouse,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11726,Les Entreprises Environementales de Pierrefonds,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11727,Tupper West Field,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11729,Dundas,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11730,Usine Vaudreuil,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11731,Burlington,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11732,RMRSWA Landfill,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11733,Carbon,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11734,DSO Timmins Project,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11735,Kola 12-24-010-29 W1M,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11737,Pouce Coupe Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11738,Aitken Creek Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11739,Fourth Creek Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11740,11-19 Compressor Station,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11741,Cabin Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11742,Agincourt Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11744,Pickering,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11745,Carleton university,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11747,St. David's Hydroponics,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11748,Six Nations Natural Gas Company Limited,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11749,Worsley (Birchcliff) Sour Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11750,ARCELORMITTAL WINDSOR A DIVISION OF ARCELORMITTAL DOFASCO G.P,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11751,Oakville Trafalgar Memorial Hospital,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11752,Lakeridge Health Oshawa,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11754,980 Oliver Road,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11755,Brantford Facility,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11756,Saguaro BC Linear Facilities Operation (LFO),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11757,TEINE Coleville 3-14,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11759,Niagara PVC Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11760,TEINE Dodsland 13-12,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11763,TEINE Dodsland 8-34,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11765,ArcelorMittal long Products Canada - Hamilton East,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11766,Sil Industrial Minerals Lamont Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11767,Rio Tinto Fer et Titane inc. - HAVRE-SAINT-PIERRE,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11768,Énergir CCU,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11769,Plant #1,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11770,Division Goldex,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11771,Lieu d'enfouissement Sanitiare de la Ville de Sherbrooke,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11772,Usine Mont-Royal,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11773,McMaster University Medical Centre Co-generation Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11774,Juravinski Hospital and Cancer Center Cogeneration Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11775,Hamilton General Hospital Cogeneration Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11776,Fallsview Casino Resort,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11777,Elleh Sweet Gas Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11778,617885 Ontario Limited o/a Jem Farms,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11779,Orangeline Farms Limited,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11780,Bull Market Farms Inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11781,Envirofresh Produce Inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11782,Cervini Farms (1993) Inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11783,DiCiocco Farms Eastside Inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11784,1808278 Ontario Inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11785,Twin Peaks Hydroponics Inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11786,Great Northern Hydroponics,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11787,Truly Green Farms,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11788,Allegro Acres Inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11789,Ecotex Healthcare Linen Service LP,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11790,Sun-Brite Foods Inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11791,SUPER-PUFFT SNACKS CORPORATION,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11792,AMCO Farms Inc.,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11793,ARLANXEO WEST,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11794,Division Laronde,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11795,POLYCON INDUSTRIES,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11796,The Ottawa Hospital - Civic campus,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11797,Ingleside Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11800,University of Waterloo-GHG,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11801,Greenhill Produce (2),und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11802,Guelph,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11803,Main Greenhouses,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11804,Mine Éléonore,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11808,Ashbridges Bay Treatment Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11809,Highland Creek Treatment Plant,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11810,Lieux d'enfouissement technique d'Hébertville Station,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11811,Enwave Windsor Limited Parnership,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11812,PM - Stratford,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11813,GENPAK MISSISSAUGA,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11814,Alderson West Sour Gas Plant 06-02-016-15W4,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11815,Countess Sour Gas Plant 10-20-018-15W4,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11816,Countess Makepeace Comp Stn 03-18-022-17W4,und,False,ECCC:GHGRP_facilities:2022-04-14
ECCC:GHGRP:11819,LET Saint-Flavien,und,False,ECCC:GHGRP_facilities:2022-04-14
